1716.787234	1716.872340	2089
1717.042553	1717.212766	2090
1717.319149	1717.361702	2091
1717.638298	1717.723404	2092
1717.978723	1718.191489	2093
1718.255319	1718.468085	2094
1718.595745	1718.680851	2095
1719.787234	1719.851064	2096
1720.787234	1720.808511	2097
1721.021277	1721.148936	2098
1721.361702	1721.446809	2099
1721.659574	1721.744681	2100
1722.000000	1722.085106	2101
1724.063830	1724.127660	2102
1726.297872	1726.382979	2103
1727.297872	1727.340426	2104
1730.595745	1730.659574	2105
1730.936170	1731.021277	2106
1731.234043	1731.276596	2107
1731.638298	1731.808511	2108
1731.829787	1731.978723	2109
1732.042553	1732.085106	2110
1732.212766	1732.255319	2111
1736.063830	1736.212766	2112
1736.340426	1736.382979	2113
1736.468085	1736.510638	2114
1736.702128	1736.744681	2115
1736.787234	1736.936170	2116
1737.042553	1737.212766	2117
1737.361702	1737.489362	2118
1738.361702	1738.425532	2119
1738.468085	1738.531915	2120
1738.553191	1738.638298	2121
1742.829787	1743.000000	2122
1743.234043	1743.255319	2123
1744.191489	1744.276596	2124
1744.340426	1744.382979	2125
1744.531915	1744.553191	2126
1745.489362	1745.510638	2127
1753.914894	1753.957447	2128
1760.574468	1760.595745	2129
1761.553191	1761.617021	2130
1762.787234	1762.808511	2131
1773.829787	1773.851064	2132
1777.042553	1777.106383	2133
1782.787234	1782.829787	2134
1790.680851	1790.723404	2135
1796.978723	1797.000000	2136
1797.574468	1797.595745	2137
1804.063830	1804.106383	2138
1809.723404	1809.744681	2139
1810.212766	1810.255319	2140
1813.723404	1813.872340	2141
1814.234043	1814.319149	2142
1814.595745	1814.680851	2143
1814.914894	1815.000000	2144
1816.829787	1816.936170	2145
1817.000000	1817.127660	2146
1817.680851	1817.702128	2147
1817.723404	1817.851064	2148
1818.042553	1818.127660	2149
1820.872340	1820.893617	2150
1821.787234	1821.829787	2151
1821.893617	1821.936170	2152
1824.957447	1824.978723	2153
1825.446809	1825.468085	2154
1827.702128	1827.723404	2155
1830.553191	1830.617021	2156
1832.851064	1832.872340	2157
1839.446809	1839.595745	2158
1839.659574	1839.723404	2159
1839.936170	1839.957447	2160
1840.148936	1840.212766	2161
1840.638298	1840.659574	2162
1843.744681	1843.829787	2163
1843.872340	1843.978723	2164
1844.361702	1844.382979	2165
1844.914894	1844.957447	2166
1845.148936	1845.191489	2167
1848.021277	1848.106383	2168
1848.212766	1848.276596	2169
1849.000000	1849.042553	2170
1856.212766	1856.276596	2171
1859.872340	1859.893617	2172
1869.000000	1869.021277	2173
1871.000000	1871.021277	2174
1875.191489	1875.212766	2175
1877.021277	1877.042553	2176
1877.297872	1877.340426	2177
1878.148936	1878.191489	2178
1878.234043	1878.297872	2179
1878.361702	1878.425532	2180
1878.808511	1878.829787	2181
1878.893617	1878.957447	2182
1880.063830	1880.085106	2183
1880.659574	1880.702128	2184
1880.893617	1881.000000	2185
1881.595745	1881.659574	2186
1896.382979	1896.425532	2187
1901.957447	1901.978723	2188
1902.340426	1902.382979	2189
1902.595745	1902.659574	2190
1903.914894	1903.957447	2191
1906.425532	1906.468085	2192
1906.595745	1906.680851	2193
1908.042553	1908.085106	2194
1908.191489	1908.276596	2195
1908.680851	1908.765957	2196
1908.851064	1908.872340	2197
1909.957447	1910.000000	2198
1911.765957	1911.787234	2199
1911.872340	1911.914894	2200
1912.063830	1912.148936	2201
1913.000000	1913.063830	2202
1913.106383	1913.191489	2203
1913.361702	1913.404255	2204
1913.468085	1913.489362	2205
1913.531915	1913.617021	2206
1913.765957	1913.872340	2207
1914.000000	1914.042553	2208
1914.489362	1914.659574	2209
1915.361702	1915.404255	2210
1915.744681	1915.765957	2211
1916.191489	1916.212766	2212
1916.914894	1916.957447	2213
1918.808511	1918.829787	2214
1919.319149	1919.382979	2215
1919.808511	1919.893617	2216
1919.936170	1919.957447	2217
1920.042553	1920.212766	2218
1920.489362	1920.553191	2219
1920.936170	1920.978723	2220
1921.191489	1921.234043	2221
1921.531915	1921.574468	2222
1922.170213	1922.234043	2223
1922.361702	1922.425532	2224
1923.914894	1923.936170	2225
1924.914894	1924.978723	2226
1926.638298	1926.659574	2227
1927.340426	1927.361702	2228
1928.808511	1928.829787	2229
1936.553191	1936.617021	2230
1936.680851	1936.744681	2231
1938.702128	1938.723404	2232
1948.106383	1948.127660	2233
1952.106383	1952.170213	2234
1954.851064	1954.893617	2235
1956.744681	1956.765957	2236
1959.553191	1959.595745	2237
1962.234043	1962.255319	2238
1963.893617	1963.936170	2239
1964.638298	1964.702128	2240
1964.808511	1964.872340	2241
1965.702128	1965.765957	2242
1966.212766	1966.276596	2243
1966.510638	1966.659574	2244
1966.723404	1966.829787	2245
1966.957447	1967.000000	2246
1968.255319	1968.340426	2247
1969.021277	1969.063830	2248
1969.255319	1969.319149	2249
1969.425532	1969.510638	2250
1969.553191	1969.638298	2251
1976.042553	1976.063830	2252
1976.468085	1976.510638	2253
1978.085106	1978.127660	2254
1981.553191	1981.659574	2255
1981.936170	1982.042553	2256
1982.404255	1982.510638	2257
1982.574468	1982.617021	2258
1982.744681	1982.808511	2259
1982.872340	1983.042553	2260
1983.106383	1983.191489	2261
1983.489362	1983.553191	2262
1991.617021	1991.744681	2263
1996.063830	1996.170213	2264
1996.361702	1996.382979	2265
1996.638298	1996.702128	2266
1996.936170	1997.021277	2267
2002.617021	2002.659574	2268
2005.000000	2005.063830	2269
2005.957447	2006.021277	2270
2006.212766	2006.276596	2271
2007.936170	2007.978723	2272
2008.319149	2008.446809	2273
2008.702128	2008.765957	2274
2008.808511	2008.893617	2275
2008.978723	2009.234043	2276
2009.617021	2009.723404	2277
2009.787234	2009.893617	2278
2009.914894	2010.063830	2279
2010.340426	2010.425532	2280
2010.553191	2010.702128	2281
2010.893617	2011.042553	2282
2011.063830	2011.170213	2283
2011.468085	2011.574468	2284
2011.851064	2011.872340	2285
2011.893617	2011.978723	2286
2012.063830	2012.106383	2287
2012.425532	2012.510638	2288
2012.595745	2012.787234	2289
2012.808511	2012.936170	2290
2013.127660	2013.191489	2291
2013.234043	2013.297872	2292
2013.340426	2013.404255	2293
2013.723404	2013.851064	2294
2013.936170	2013.978723	2295
2014.063830	2014.106383	2296
2014.574468	2014.595745	2297
2014.872340	2014.893617	2298
2015.106383	2015.148936	2299
2015.212766	2015.319149	2300
2015.382979	2015.531915	2301
2015.680851	2015.808511	2302
2015.851064	2015.936170	2303
2016.170213	2016.212766	2304
2020.106383	2020.212766	2305
2020.297872	2020.382979	2306
2020.425532	2020.468085	2307
2020.553191	2020.595745	2308
2024.212766	2024.234043	2309
2028.404255	2028.425532	2310
2029.723404	2029.787234	2311
2029.936170	2029.978723	2312
2030.340426	2030.382979	2313
2030.808511	2030.893617	2314
2030.957447	2031.021277	2315
2031.042553	2031.148936	2316
2031.553191	2031.617021	2317
2031.638298	2031.723404	2318
2032.765957	2032.787234	2319
2036.212766	2036.255319	2320
2036.446809	2036.489362	2321
2038.808511	2038.872340	2322
2039.361702	2039.404255	2323
2040.234043	2040.297872	2324
2040.553191	2040.574468	2325
2040.617021	2040.744681	2326
2040.765957	2040.914894	2327
2040.978723	2041.021277	2328
2041.106383	2041.212766	2329
2041.276596	2041.382979	2330
2041.446809	2041.531915	2331
2041.553191	2041.574468	2332
2041.808511	2041.893617	2333
2042.829787	2042.872340	2334
2049.021277	2049.085106	2335
2052.042553	2052.148936	2336
2057.361702	2057.404255	2337
2058.531915	2058.574468	2338
2064.191489	2064.255319	2339
2064.744681	2064.765957	2340
2064.936170	2064.957447	2341
2065.702128	2065.765957	2342
2065.957447	2065.978723	2343
2066.106383	2066.148936	2344
2066.404255	2066.425532	2345
2066.489362	2066.553191	2346
2066.680851	2066.723404	2347
2067.042553	2067.085106	2348
2067.510638	2067.595745	2349
2072.127660	2072.191489	2350
2073.085106	2073.148936	2351
2073.765957	2073.851064	2352
2077.000000	2077.042553	2353
2077.148936	2077.191489	2354
2077.276596	2077.340426	2355
2077.404255	2077.468085	2356
2077.617021	2077.638298	2357
2077.744681	2077.787234	2358
2078.489362	2078.553191	2359
2078.659574	2078.723404	2360
2078.914894	2079.000000	2361
2079.063830	2079.127660	2362
2080.404255	2080.489362	2363
2080.595745	2080.702128	2364
2080.723404	2080.851064	2365
2080.936170	2080.978723	2366
2084.085106	2084.127660	2367
2084.851064	2084.872340	2368
2087.063830	2087.106383	2369
2089.744681	2089.808511	2370
2090.382979	2090.404255	2371
2096.042553	2096.085106	2372
2096.468085	2096.510638	2373
2099.425532	2099.446809	2374
2099.787234	2099.808511	2375
2100.042553	2100.106383	2376
2100.425532	2100.446809	2377
2100.638298	2100.659574	2378
2101.361702	2101.382979	2379
2102.446809	2102.489362	2380
2102.510638	2102.574468	2381
2102.702128	2102.765957	2382
2102.957447	2103.000000	2383
2103.404255	2103.468085	2384
2103.659574	2103.680851	2385
2104.404255	2104.425532	2386
2106.659574	2106.702128	2387
2107.893617	2107.957447	2388
2108.085106	2108.106383	2389
2108.276596	2108.340426	2390
2108.893617	2108.936170	2391
2109.382979	2109.489362	2392
2109.595745	2109.680851	2393
2109.744681	2109.808511	2394
2110.638298	2110.702128	2395
2110.936170	2111.021277	2396
2111.170213	2111.234043	2397
2113.319149	2113.382979	2398
2114.382979	2114.425532	2399
2114.723404	2114.765957	2400
2115.000000	2115.042553	2401
2117.446809	2117.468085	2402
2118.276596	2118.340426	2403
2118.787234	2118.851064	2404
2118.914894	2119.000000	2405
2119.574468	2119.638298	2406
2120.148936	2120.170213	2407
2120.468085	2120.510638	2408
2122.553191	2122.574468	2409
2122.808511	2122.872340	2410
2123.000000	2123.063830	2411
2123.276596	2123.361702	2412
2124.106383	2124.276596	2413
2124.744681	2124.765957	2414
2125.085106	2125.148936	2415
2127.297872	2127.319149	2416
2129.063830	2129.148936	2417
2129.404255	2129.468085	2418
2129.659574	2129.744681	2419
2130.446809	2130.510638	2420
2130.638298	2130.702128	2421
2130.829787	2130.872340	2422
2131.085106	2131.127660	2423
2131.170213	2131.255319	2424
2131.382979	2131.404255	2425
2131.808511	2131.893617	2426
2132.361702	2132.404255	2427
2132.638298	2132.680851	2428
2134.808511	2134.829787	2429
2138.404255	2138.446809	2430
2139.553191	2139.617021	2431
2144.468085	2144.510638	2432
2145.744681	2145.765957	2433
2147.744681	2147.787234	2434
2148.297872	2148.319149	2435
2148.446809	2148.489362	2436
2148.553191	2148.574468	2437
2148.659574	2148.702128	2438
2148.829787	2148.893617	2439
2148.936170	2149.063830	2440
2149.191489	2149.212766	2441
2151.489362	2151.553191	2442
2152.574468	2152.617021	2443
2153.361702	2153.404255	2444
2154.893617	2154.936170	2445
2155.042553	2155.063830	2446
2156.127660	2156.212766	2447
2157.553191	2157.659574	2448
2157.808511	2157.893617	2449
2158.148936	2158.276596	2450
2158.723404	2158.936170	2451
2159.042553	2159.063830	2452
2159.319149	2159.404255	2453
2159.531915	2159.574468	2454
2159.808511	2159.872340	2455
2162.744681	2162.787234	2456
2163.617021	2163.659574	2457
2165.170213	2165.234043	2458
2166.446809	2166.489362	2459
2166.829787	2166.914894	2460
2167.234043	2167.297872	2461
2170.723404	2170.744681	2462
2171.510638	2171.531915	2463
2172.063830	2172.148936	2464
2172.255319	2172.340426	2465
2172.361702	2172.659574	2466
2173.106383	2173.255319	2467
2173.446809	2173.617021	2468
2173.702128	2173.808511	2469
2174.063830	2174.085106	2470
2174.191489	2174.361702	2471
2174.744681	2174.851064	2472
2174.872340	2175.000000	2473
2175.170213	2175.361702	2474
2176.595745	2176.723404	2475
2176.957447	2177.063830	2476
2180.106383	2180.170213	2477
2180.468085	2180.531915	2478
2180.723404	2180.744681	2479
2181.021277	2181.148936	2480
2181.468085	2181.553191	2481
2181.787234	2181.872340	2482
2182.234043	2182.319149	2483
2182.361702	2182.553191	2484
2182.829787	2182.893617	2485
2183.021277	2183.085106	2486
2183.765957	2183.829787	2487
2184.340426	2184.382979	2488
2184.531915	2184.638298	2489
2185.489362	2185.531915	2490
2185.595745	2185.659574	2491
2185.936170	2185.978723	2492
2187.127660	2187.191489	2493
2187.234043	2187.340426	2494
2187.531915	2187.595745	2495
2188.212766	2188.276596	2496
2188.510638	2188.531915	2497
2188.808511	2188.851064	2498
2191.531915	2191.574468	2499
2192.063830	2192.085106	2500
2196.893617	2196.914894	2501
2197.638298	2197.723404	2502
2199.021277	2199.042553	2503
2200.978723	2201.106383	2504
2202.531915	2202.595745	2505
2203.340426	2203.404255	2506
2203.744681	2203.808511	2507
2205.276596	2205.468085	2508
2205.723404	2205.808511	2509
2209.127660	2209.170213	2510
2210.170213	2210.255319	2511
2210.276596	2210.382979	2512
2210.574468	2210.744681	2513
2211.361702	2211.382979	2514
2211.404255	2211.489362	2515
2211.744681	2211.872340	2516
2212.127660	2212.212766	2517
2213.382979	2213.404255	2518
2214.531915	2214.553191	2519
2217.127660	2217.148936	2520
2217.808511	2217.936170	2521
2218.000000	2218.063830	2522
2218.446809	2218.468085	2523
2219.829787	2219.893617	2524
2220.063830	2220.170213	2525
2220.255319	2220.382979	2526
2221.106383	2221.148936	2527
2221.489362	2221.531915	2528
2223.659574	2223.702128	2529
2224.723404	2224.765957	2530
2226.042553	2226.063830	2531
2228.617021	2228.659574	2532
2229.404255	2229.425532	2533
2229.510638	2229.553191	2534
2229.680851	2229.723404	2535
2231.021277	2231.063830	2536
2232.042553	2232.085106	2537
2232.127660	2232.148936	2538
2232.212766	2232.297872	2539
2232.638298	2232.851064	2540
2233.382979	2233.553191	2541
2233.595745	2233.659574	2542
2233.851064	2233.957447	2543
2234.319149	2234.340426	2544
2234.531915	2234.595745	2545
2234.617021	2234.702128	2546
2235.021277	2235.085106	2547
2235.127660	2235.191489	2548
2237.617021	2237.638298	2549
2244.042553	2244.106383	2550
2244.191489	2244.234043	2551
2244.361702	2244.446809	2552
2245.851064	2245.872340	2553
2246.063830	2246.148936	2554
2247.914894	2247.936170	2555
2250.851064	2250.936170	2556
2252.659574	2252.680851	2557
2252.914894	2252.957447	2558
2253.276596	2253.361702	2559
2253.531915	2253.638298	2560
2253.808511	2253.893617	2561
2253.957447	2254.148936	2562
2256.106383	2256.191489	2563
2258.404255	2258.489362	2564
2259.425532	2259.446809	2565
2265.276596	2265.319149	2566
2265.872340	2265.893617	2567
2266.638298	2266.659574	2568
2267.638298	2267.680851	2569
2272.829787	2272.851064	2570
2273.574468	2273.617021	2571
2278.936170	2278.957447	2572
2279.744681	2279.765957	2573
2280.638298	2280.702128	2574
2281.021277	2281.085106	2575
2281.255319	2281.297872	2576
2284.106383	2284.127660	2577
2284.170213	2284.212766	2578
2284.595745	2284.702128	2579
2284.744681	2284.808511	2580
2284.893617	2284.957447	2581
2285.148936	2285.234043	2582
2285.787234	2285.851064	2583
2286.489362	2286.595745	2584
2286.936170	2286.957447	2585
2287.000000	2287.085106	2586
2287.702128	2287.765957	2587
2287.936170	2287.978723	2588
2288.212766	2288.319149	2589
2289.127660	2289.191489	2590
2290.297872	2290.340426	2591
2290.382979	2290.446809	2592
2290.638298	2290.744681	2593
2290.914894	2290.978723	2594
2291.404255	2291.446809	2595
2291.872340	2291.957447	2596
2292.851064	2292.893617	2597
2294.382979	2294.404255	2598
2294.638298	2294.723404	2599
2302.021277	2302.063830	2600
2302.553191	2302.574468	2601
2303.595745	2303.638298	2602
2303.914894	2303.978723	2603
2307.446809	2307.489362	2604
2308.063830	2308.255319	2605
2308.723404	2308.829787	2606
2308.872340	2308.914894	2607
2309.127660	2309.191489	2608
2310.510638	2310.553191	2609
2313.361702	2313.382979	2610
2314.297872	2314.319149	2611
2314.489362	2314.553191	2612
2314.595745	2314.638298	2613
2317.914894	2317.957447	2614
2324.404255	2324.468085	2615
2324.702128	2324.744681	2616
2324.936170	2324.978723	2617
2325.680851	2325.702128	2618
2328.106383	2328.127660	2619
2332.276596	2332.319149	2620
2332.553191	2332.574468	2621
2332.638298	2332.702128	2622
2333.851064	2333.872340	2623
2335.106383	2335.148936	2624
2336.872340	2336.914894	2625
2340.595745	2340.638298	2626
2345.808511	2345.872340	2627
2346.106383	2346.170213	2628
2346.638298	2346.680851	2629
2347.617021	2347.638298	2630
2348.042553	2348.063830	2631
2356.085106	2356.234043	2632
2356.936170	2356.978723	2633
2364.021277	2364.106383	2634
2366.510638	2366.531915	2635
2367.787234	2367.829787	2636
2368.936170	2368.978723	2637
2370.872340	2370.914894	2638
2371.468085	2371.531915	2639
2372.255319	2372.297872	2640
2380.042553	2380.340426	2641
2380.446809	2380.553191	2642
2380.595745	2380.617021	2643
2380.723404	2380.957447	2644
2381.063830	2381.297872	2645
2381.404255	2381.510638	2646
2381.936170	2382.000000	2647
2382.106383	2382.170213	2648
2384.382979	2384.404255	2649
2384.872340	2384.936170	2650
2387.659574	2387.702128	2651
2392.063830	2392.255319	2652
2392.404255	2392.489362	2653
2392.808511	2392.829787	2654
2395.680851	2395.744681	2655
2395.829787	2395.936170	2656
2396.276596	2396.297872	2657
2398.340426	2398.404255	2658
2400.063830	2400.127660	2659
2400.212766	2400.276596	2660
2404.531915	2404.574468	2661
2407.787234	2407.808511	2662
2408.170213	2408.234043	2663
2412.148936	2412.170213	2664
2412.297872	2412.319149	2665
2415.468085	2415.510638	2666
2416.063830	2416.106383	2667
2416.170213	2416.255319	2668
2418.744681	2418.808511	2669
2418.957447	2418.978723	2670
2419.021277	2419.106383	2671
2420.148936	2420.170213	2672
2420.382979	2420.404255	2673
2420.638298	2420.680851	2674
2421.127660	2421.170213	2675
2421.404255	2421.446809	2676
2422.531915	2422.595745	2677
2422.659574	2422.680851	2678
2431.361702	2431.425532	2679
2431.595745	2431.659574	2680
2432.595745	2432.638298	2681
2432.829787	2432.872340	2682
2435.787234	2435.808511	2683
2436.042553	2436.106383	2684
2437.340426	2437.361702	2685
2437.829787	2437.914894	2686
2438.106383	2438.148936	2687
2438.170213	2438.297872	2688
2438.319149	2438.382979	2689
2438.617021	2438.638298	2690
2438.872340	2439.021277	2691
2439.893617	2439.936170	2692
2440.170213	2440.212766	2693
2441.936170	2442.021277	2694
2444.212766	2444.234043	2695
2444.276596	2444.340426	2696
2444.404255	2444.489362	2697
2444.553191	2444.595745	2698
2445.042553	2445.191489	2699
2445.361702	2445.425532	2700
2445.489362	2445.595745	2701
2445.680851	2445.702128	2702
2445.765957	2445.851064	2703
2445.978723	2446.021277	2704
2446.212766	2446.234043	2705
2446.319149	2446.382979	2706
2446.723404	2446.744681	2707
2446.787234	2446.893617	2708
2446.914894	2447.000000	2709
2447.127660	2447.148936	2710
2447.829787	2447.936170	2711
2448.085106	2448.170213	2712
2448.319149	2448.340426	2713
2449.021277	2449.085106	2714
2450.276596	2450.319149	2715
2450.531915	2450.574468	2716
2451.212766	2451.340426	2717
2452.063830	2452.148936	2718
2452.170213	2452.255319	2719
2452.404255	2452.510638	2720
2452.638298	2452.702128	2721
2453.085106	2453.148936	2722
2454.914894	2454.936170	2723
2455.468085	2455.531915	2724
2456.063830	2456.234043	2725
2459.234043	2459.276596	2726
2461.659574	2461.723404	2727
2461.893617	2461.936170	2728
2462.148936	2462.212766	2729
2465.765957	2465.808511	2730
2465.978723	2466.021277	2731
2466.085106	2466.106383	2732
2466.255319	2466.276596	2733
2466.638298	2466.680851	2734
2468.191489	2468.212766	2735
2468.510638	2468.553191	2736
2470.063830	2470.106383	2737
2470.148936	2470.191489	2738
2471.234043	2471.276596	2739
2474.106383	2474.148936	2740
2475.851064	2475.872340	2741
2476.042553	2476.063830	2742
2476.255319	2476.297872	2743
2476.361702	2476.531915	2744
2477.000000	2477.148936	2745
2477.808511	2477.851064	2746
2478.255319	2478.319149	2747
2478.574468	2478.638298	2748
2479.148936	2479.255319	2749
2479.319149	2479.659574	2750
2479.893617	2479.957447	2751
2480.063830	2480.127660	2752
2480.468085	2480.489362	2753
2483.319149	2483.361702	2754
2483.553191	2483.595745	2755
2483.914894	2483.936170	2756
2484.042553	2484.106383	2757
2484.340426	2484.468085	2758
2485.340426	2485.382979	2759
2485.893617	2485.936170	2760
2486.276596	2486.297872	2761
2488.063830	2488.085106	2762
2490.234043	2490.276596	2763
2491.276596	2491.319149	2764
2492.042553	2492.085106	2765
2492.319149	2492.382979	2766
2492.468085	2492.531915	2767
2493.085106	2493.127660	2768
2497.702128	2497.744681	2769
2499.574468	2499.595745	2770
2500.510638	2500.531915	2771
2504.063830	2504.170213	2772
2504.234043	2504.297872	2773
2504.531915	2504.574468	2774
2507.106383	2507.170213	2775
2507.191489	2507.276596	2776
2507.404255	2507.425532	2777
2510.319149	2510.382979	2778
2511.723404	2511.787234	2779
2512.638298	2512.702128	2780
2512.723404	2512.829787	2781
2515.872340	2515.893617	2782
2516.148936	2516.212766	2783
2516.425532	2516.531915	2784
2516.808511	2516.914894	2785
2518.042553	2518.106383	2786
2518.340426	2518.382979	2787
2518.893617	2518.978723	2788
2520.063830	2520.191489	2789
2521.297872	2521.340426	2790
2523.106383	2523.148936	2791
2524.510638	2524.574468	2792
2524.617021	2524.680851	2793
2527.106383	2527.127660	2794
2527.787234	2527.872340	2795
2529.127660	2529.191489	2796
2529.468085	2529.553191	2797
2530.297872	2530.361702	2798
2530.765957	2530.808511	2799
2531.234043	2531.340426	2800
2531.425532	2531.510638	2801
2531.553191	2531.659574	2802
2531.765957	2531.893617	2803
2532.063830	2532.106383	2804
2533.021277	2533.042553	2805
2533.106383	2533.127660	2806
2533.255319	2533.319149	2807
2533.553191	2533.595745	2808
2534.723404	2534.765957	2809
2535.127660	2535.191489	2810
2536.063830	2536.127660	2811
2536.319149	2536.425532	2812
2536.680851	2536.723404	2813
2537.085106	2537.170213	2814
2537.234043	2537.297872	2815
2537.574468	2537.680851	2816
2537.723404	2537.765957	2817
2538.468085	2538.510638	2818
2539.361702	2539.382979	2819
2540.404255	2540.446809	2820
2541.255319	2541.297872	2821
2541.595745	2541.638298	2822
2541.702128	2541.808511	2823
2541.872340	2541.893617	2824
2542.893617	2542.957447	2825
2543.042553	2543.085106	2826
2543.234043	2543.361702	2827
2543.404255	2543.446809	2828
2543.595745	2543.638298	2829
2544.191489	2544.276596	2830
2544.446809	2544.617021	2831
2545.404255	2545.425532	2832
2547.021277	2547.063830	2833
2549.276596	2549.319149	2834
2549.382979	2549.446809	2835
2549.531915	2549.553191	2836
2550.234043	2550.276596	2837
2551.404255	2551.425532	2838
2555.191489	2555.212766	2839
2556.063830	2556.127660	2840
2560.234043	2560.276596	2841
2560.659574	2560.723404	2842
2561.063830	2561.127660	2843
2561.851064	2561.893617	2844
2563.638298	2563.680851	2845
2563.893617	2563.914894	2846
2564.021277	2564.085106	2847
2564.127660	2564.212766	2848
2564.744681	2564.829787	2849
2565.170213	2565.255319	2850
2565.297872	2565.382979	2851
2565.723404	2565.787234	2852
2565.936170	2565.957447	2853
2566.340426	2566.425532	2854
2566.468085	2566.489362	2855
2566.574468	2566.723404	2856
2566.765957	2566.851064	2857
2566.957447	2567.042553	2858
2567.085106	2567.127660	2859
2567.510638	2567.574468	2860
2567.957447	2567.978723	2861
2569.829787	2569.872340	2862
2569.957447	2570.021277	2863
2571.617021	2571.680851	2864
2572.702128	2572.723404	2865
2573.276596	2573.340426	2866
2573.914894	2573.978723	2867
2574.042553	2574.085106	2868
2574.170213	2574.234043	2869
2574.276596	2574.319149	2870
2574.574468	2574.617021	2871
2574.872340	2574.893617	2872
2574.957447	2574.978723	2873
2575.085106	2575.255319	2874
2575.319149	2575.510638	2875
2575.617021	2575.787234	2876
2576.085106	2576.191489	2877
2576.382979	2576.446809	2878
2576.553191	2576.617021	2879
2576.872340	2576.957447	2880
2576.978723	2577.063830	2881
2577.297872	2577.361702	2882
2577.531915	2577.595745	2883
2577.914894	2577.957447	2884
2577.978723	2578.063830	2885
2580.361702	2580.404255	2886
2581.404255	2581.425532	2887
2583.042553	2583.063830	2888
2583.914894	2583.936170	2889
2584.765957	2584.787234	2890
2585.191489	2585.234043	2891
2588.021277	2588.085106	2892
2588.340426	2588.361702	2893
2588.404255	2588.489362	2894
2588.808511	2588.893617	2895
2589.063830	2589.106383	2896
2589.361702	2589.382979	2897
2589.468085	2589.638298	2898
2589.723404	2589.765957	2899
2592.042553	2592.063830	2900
2593.723404	2593.765957	2901
2596.042553	2596.085106	2902
2597.000000	2597.042553	2903
2598.531915	2598.638298	2904
2598.808511	2598.893617	2905
2599.042553	2599.085106	2906
2599.553191	2599.595745	2907
2599.680851	2599.744681	2908
2600.042553	2600.170213	2909
2600.234043	2600.255319	2910
2600.510638	2600.595745	2911
2600.893617	2601.042553	2912
2601.234043	2601.297872	2913
2601.595745	2601.659574	2914
2601.787234	2601.829787	2915
2602.595745	2602.659574	2916
2604.085106	2604.106383	2917
2604.191489	2604.234043	2918
2606.978723	2607.000000	2919
2607.765957	2607.787234	2920
2609.510638	2609.574468	2921
2612.063830	2612.191489	2922
2612.234043	2612.319149	2923
2612.382979	2612.425532	2924
2612.553191	2612.638298	2925
2612.702128	2612.787234	2926
2613.489362	2613.574468	2927
2613.659574	2613.702128	2928
2614.212766	2614.255319	2929
2614.319149	2614.361702	2930
2614.808511	2614.851064	2931
2614.978723	2615.063830	2932
2615.276596	2615.404255	2933
2616.744681	2616.765957	2934
2617.659574	2617.680851	2935
2619.404255	2619.446809	2936
2620.106383	2620.255319	2937
2620.361702	2620.425532	2938
2620.446809	2620.531915	2939
2622.425532	2622.489362	2940
2622.553191	2622.595745	2941
2622.914894	2622.957447	2942
2623.106383	2623.148936	2943
2623.702128	2623.787234	2944
2623.808511	2623.893617	2945
2624.106383	2624.170213	2946
2624.361702	2624.553191	2947
2624.936170	2625.021277	2948
2625.063830	2625.148936	2949
2625.319149	2625.425532	2950
2625.553191	2625.595745	2951
2627.829787	2627.851064	2952
2628.319149	2628.361702	2953
2628.446809	2628.510638	2954
2628.702128	2628.808511	2955
2629.085106	2629.127660	2956
2629.191489	2629.276596	2957
2629.425532	2629.574468	2958
2629.638298	2629.723404	2959
2629.957447	2630.021277	2960
2630.127660	2630.148936	2961
2630.361702	2630.446809	2962
2630.553191	2630.638298	2963
2630.659574	2630.829787	2964
2631.042553	2631.340426	2965
2631.723404	2631.936170	2966
2632.063830	2632.127660	2967
2632.702128	2632.808511	2968
2633.042553	2633.148936	2969
2633.170213	2633.276596	2970
2633.489362	2633.553191	2971
2633.638298	2633.787234	2972
2633.957447	2634.042553	2973
2634.404255	2634.468085	2974
2634.829787	2634.978723	2975
2635.106383	2635.212766	2976
2635.765957	2635.914894	2977
2636.744681	2636.872340	2978
2636.936170	2637.000000	2979
2637.617021	2637.680851	2980
2637.744681	2637.765957	2981
2637.978723	2638.042553	2982
2638.127660	2638.170213	2983
2638.425532	2638.617021	2984
2638.872340	2638.978723	2985
2639.106383	2639.234043	2986
2639.361702	2639.468085	2987
2640.595745	2640.617021	2988
2640.808511	2640.893617	2989
2641.000000	2641.085106	2990
2641.553191	2641.702128	2991
2641.787234	2641.893617	2992
2642.021277	2642.106383	2993
2642.893617	2643.021277	2994
2643.638298	2643.659574	2995
2644.063830	2644.106383	2996
2644.234043	2644.255319	2997
2644.595745	2644.638298	2998
2645.574468	2645.659574	2999
2646.936170	2646.978723	3000
2647.404255	2647.446809	3001
2648.042553	2648.127660	3002
2648.425532	2648.510638	3003
2648.553191	2648.659574	3004
2648.702128	2648.765957	3005
2649.042553	2649.085106	3006
2652.574468	2652.638298	3007
2653.255319	2653.276596	3008
2656.936170	2656.978723	3009
2659.276596	2659.319149	3010
2666.212766	2666.234043	3011
2668.276596	2668.297872	3012
2669.404255	2669.468085	3013
2669.914894	2669.957447	3014
2671.595745	2671.638298	3015
2671.765957	2671.829787	3016
2671.872340	2671.914894	3017
2673.510638	2673.574468	3018
2673.872340	2673.978723	3019
2674.000000	2674.063830	3020
2674.170213	2674.276596	3021
