2828.255319	2828.382979	9721
2828.553191	2828.574468	9722
2828.680851	2828.744681	9723
2829.829787	2830.021277	9724
2830.127660	2830.191489	9725
2830.659574	2830.829787	9726
2830.872340	2830.978723	9727
2831.106383	2831.340426	9728
2831.446809	2831.574468	9729
2831.765957	2831.957447	9730
2832.021277	2832.085106	9731
2832.148936	2832.191489	9732
2832.297872	2832.404255	9733
2832.574468	2832.744681	9734
2832.787234	2832.893617	9735
2833.234043	2833.361702	9736
2833.531915	2833.723404	9737
2833.765957	2833.851064	9738
2833.978723	2834.042553	9739
2834.106383	2834.148936	9740
2834.404255	2834.510638	9741
2834.765957	2834.829787	9742
2835.021277	2835.127660	9743
2835.659574	2835.765957	9744
2836.638298	2836.680851	9745
2837.638298	2837.787234	9746
2837.957447	2838.021277	9747
2838.234043	2838.297872	9748
2838.382979	2838.489362	9749
2838.553191	2838.595745	9750
2838.808511	2838.829787	9751
2838.872340	2839.085106	9752
2839.297872	2839.425532	9753
2839.531915	2839.595745	9754
2839.638298	2839.659574	9755
2839.787234	2839.829787	9756
2840.127660	2840.255319	9757
2840.425532	2840.531915	9758
2840.638298	2840.723404	9759
2840.787234	2840.936170	9760
2841.085106	2841.127660	9761
2841.191489	2841.212766	9762
2841.404255	2841.425532	9763
2841.510638	2841.553191	9764
2841.702128	2841.744681	9765
2842.021277	2842.063830	9766
2842.425532	2842.510638	9767
2843.085106	2843.148936	9768
2843.723404	2843.744681	9769
2843.829787	2843.872340	9770
2844.042553	2844.234043	9771
2844.702128	2844.829787	9772
2844.914894	2845.000000	9773
2845.106383	2845.170213	9774
2845.234043	2845.255319	9775
2845.382979	2845.468085	9776
2845.617021	2845.680851	9777
2845.936170	2846.085106	9778
2846.234043	2846.340426	9779
2846.531915	2846.680851	9780
2846.808511	2847.127660	9781
2847.191489	2847.297872	9782
2847.361702	2847.510638	9783
2847.574468	2847.638298	9784
2847.851064	2847.957447	9785
2848.021277	2848.106383	9786
2848.212766	2848.404255	9787
2848.468085	2848.553191	9788
2848.702128	2848.829787	9789
2848.957447	2849.042553	9790
2849.212766	2849.319149	9791
2849.361702	2849.425532	9792
2849.531915	2849.723404	9793
2849.851064	2849.914894	9794
2850.042553	2850.085106	9795
2850.148936	2850.404255	9796
2850.574468	2850.638298	9797
2850.829787	2850.978723	9798
2851.680851	2851.787234	9799
2851.872340	2851.914894	9800
2852.148936	2852.234043	9801
2852.297872	2852.361702	9802
2852.510638	2852.638298	9803
2852.936170	2853.021277	9804
2853.191489	2853.212766	9805
2853.851064	2853.872340	9806
2854.085106	2854.234043	9807
2855.425532	2855.510638	9808
2855.595745	2855.617021	9809
2855.680851	2855.829787	9810
2855.893617	2855.978723	9811
2856.148936	2856.297872	9812
2856.468085	2856.510638	9813
2856.617021	2856.659574	9814
2856.723404	2856.829787	9815
2857.000000	2857.127660	9816
2857.148936	2857.361702	9817
2857.489362	2857.553191	9818
2857.702128	2857.851064	9819
2857.893617	2857.957447	9820
2858.063830	2858.191489	9821
2858.234043	2858.319149	9822
2858.382979	2858.617021	9823
2858.957447	2859.021277	9824
2859.553191	2859.574468	9825
2860.468085	2860.574468	9826
2860.702128	2860.744681	9827
2861.468085	2861.489362	9828
2862.106383	2862.191489	9829
2862.297872	2862.340426	9830
2862.510638	2862.574468	9831
2862.617021	2862.638298	9832
2862.872340	2863.063830	9833
2863.170213	2863.319149	9834
2863.404255	2863.510638	9835
2863.531915	2863.617021	9836
2863.638298	2863.744681	9837
2864.021277	2864.106383	9838
2864.148936	2864.425532	9839
2864.723404	2864.914894	9840
2864.978723	2865.127660	9841
2865.489362	2865.595745	9842
2865.659574	2865.872340	9843
2866.127660	2866.148936	9844
2866.170213	2866.276596	9845
2866.319149	2866.510638	9846
2866.659574	2866.787234	9847
2866.851064	2866.957447	9848
2867.085106	2867.340426	9849
2867.446809	2867.617021	9850
2867.787234	2867.851064	9851
2867.914894	2867.978723	9852
2868.148936	2868.191489	9853
2868.468085	2868.595745	9854
2869.085106	2869.127660	9855
2869.319149	2869.361702	9856
2869.510638	2869.574468	9857
2869.638298	2869.659574	9858
2869.744681	2870.000000	9859
2870.106383	2870.255319	9860
2870.297872	2870.446809	9861
2870.489362	2870.531915	9862
2870.680851	2870.702128	9863
2870.851064	2870.872340	9864
2871.042553	2871.085106	9865
2871.127660	2871.234043	9866
2871.319149	2871.382979	9867
2871.425532	2871.659574	9868
2871.723404	2871.765957	9869
2872.000000	2872.085106	9870
2872.234043	2872.361702	9871
2872.404255	2872.489362	9872
2872.531915	2872.617021	9873
2872.659574	2872.851064	9874
2872.936170	2873.021277	9875
2873.340426	2873.425532	9876
2873.638298	2873.659574	9877
2873.978723	2874.042553	9878
2874.127660	2874.255319	9879
2874.553191	2874.638298	9880
2874.680851	2874.723404	9881
2874.808511	2874.893617	9882
2874.914894	2875.000000	9883
2875.191489	2875.212766	9884
2875.234043	2875.297872	9885
2875.340426	2875.425532	9886
2875.851064	2875.957447	9887
2876.170213	2876.319149	9888
2876.531915	2876.723404	9889
2876.829787	2876.893617	9890
2877.106383	2877.234043	9891
2877.446809	2877.638298	9892
2877.936170	2877.978723	9893
2878.042553	2878.063830	9894
2878.127660	2878.191489	9895
2878.489362	2878.595745	9896
2878.723404	2878.872340	9897
2879.063830	2879.170213	9898
2879.340426	2879.510638	9899
2879.595745	2879.680851	9900
2879.787234	2879.872340	9901
2880.127660	2880.170213	9902
2880.212766	2880.340426	9903
2880.489362	2880.510638	9904
2880.531915	2880.680851	9905
2881.106383	2881.234043	9906
2881.489362	2881.531915	9907
2881.638298	2881.702128	9908
2881.914894	2881.957447	9909
2882.085106	2882.127660	9910
2882.191489	2882.234043	9911
2882.255319	2882.319149	9912
2882.702128	2882.872340	9913
2882.978723	2883.106383	9914
2883.170213	2883.212766	9915
2883.234043	2883.425532	9916
2883.574468	2883.595745	9917
2883.617021	2883.723404	9918
2883.851064	2883.872340	9919
2883.936170	2883.957447	9920
2884.276596	2884.319149	9921
2884.510638	2884.574468	9922
2884.723404	2884.851064	9923
2884.893617	2884.957447	9924
2885.042553	2885.170213	9925
2885.255319	2885.382979	9926
2885.617021	2885.723404	9927
2885.872340	2885.936170	9928
2886.085106	2886.106383	9929
2886.127660	2886.234043	9930
2886.340426	2886.446809	9931
2886.659574	2886.744681	9932
2886.765957	2886.787234	9933
2886.893617	2886.936170	9934
2887.255319	2887.276596	9935
2887.382979	2887.531915	9936
2887.553191	2887.702128	9937
2887.851064	2887.978723	9938
2888.425532	2888.617021	9939
2888.702128	2888.808511	9940
2888.914894	2888.936170	9941
2889.106383	2889.148936	9942
2889.276596	2889.382979	9943
2889.446809	2889.510638	9944
2889.617021	2889.659574	9945
2889.702128	2889.765957	9946
2889.787234	2889.872340	9947
2890.085106	2890.234043	9948
2890.340426	2890.404255	9949
2890.531915	2890.659574	9950
2891.170213	2891.212766	9951
2891.319149	2891.489362	9952
2891.510638	2891.553191	9953
2891.574468	2891.617021	9954
2891.680851	2891.851064	9955
2892.127660	2892.255319	9956
2892.744681	2892.808511	9957
2893.531915	2893.617021	9958
2893.914894	2894.000000	9959
2894.319149	2894.361702	9960
2894.510638	2894.531915	9961
2894.659574	2894.680851	9962
2894.872340	2894.936170	9963
2895.127660	2895.170213	9964
2895.553191	2895.680851	9965
2896.063830	2896.148936	9966
2896.425532	2896.531915	9967
2896.765957	2896.851064	9968
2896.978723	2897.021277	9969
2897.063830	2897.106383	9970
2897.148936	2897.382979	9971
2897.425532	2897.446809	9972
2897.617021	2897.638298	9973
2897.787234	2897.851064	9974
2897.957447	2898.021277	9975
2898.234043	2898.319149	9976
2898.382979	2898.425532	9977
2898.702128	2898.744681	9978
2898.936170	2899.042553	9979
2899.276596	2899.425532	9980
2899.638298	2899.659574	9981
2899.723404	2899.744681	9982
2899.765957	2899.893617	9983
2899.914894	2899.978723	9984
2900.255319	2900.468085	9985
2900.574468	2900.702128	9986
2900.723404	2900.851064	9987
2901.042553	2901.191489	9988
2901.382979	2901.468085	9989
2901.723404	2901.872340	9990
2902.191489	2902.234043	9991
2902.382979	2902.404255	9992
2902.468085	2902.553191	9993
2902.851064	2903.000000	9994
2903.106383	2903.425532	9995
2903.531915	2903.574468	9996
2903.680851	2903.723404	9997
2903.765957	2903.978723	9998
2904.340426	2904.404255	9999
2904.829787	2904.851064	10000
2905.021277	2905.106383	10001
2906.808511	2906.872340	10002
2906.936170	2907.063830	10003
2907.170213	2907.191489	10004
2907.425532	2907.468085	10005
2907.489362	2907.531915	10006
2907.659574	2907.744681	10007
2908.936170	2908.957447	10008
2909.191489	2909.446809	10009
2909.574468	2909.659574	10010
2909.702128	2909.765957	10011
2910.872340	2910.914894	10012
2911.000000	2911.021277	10013
2911.106383	2911.170213	10014
2911.319149	2911.425532	10015
2911.510638	2911.702128	10016
2911.829787	2911.914894	10017
2912.042553	2912.085106	10018
2912.148936	2912.191489	10019
2913.702128	2913.829787	10020
2914.021277	2914.085106	10021
2914.212766	2914.361702	10022
2914.787234	2914.829787	10023
2914.978723	2915.042553	10024
2915.382979	2915.425532	10025
2915.574468	2915.680851	10026
2916.021277	2916.106383	10027
2916.148936	2916.382979	10028
2916.446809	2916.574468	10029
2916.702128	2916.957447	10030
2917.063830	2917.191489	10031
2917.340426	2917.468085	10032
2917.574468	2917.638298	10033
2917.723404	2917.765957	10034
2917.808511	2917.936170	10035
2917.978723	2918.085106	10036
2918.212766	2918.319149	10037
2918.340426	2918.382979	10038
2918.446809	2918.680851	10039
2918.872340	2919.042553	10040
2919.212766	2919.297872	10041
2919.468085	2919.531915	10042
2919.638298	2919.659574	10043
2920.021277	2920.148936	10044
2920.255319	2920.382979	10045
2920.574468	2920.638298	10046
2920.680851	2920.765957	10047
2920.957447	2921.000000	10048
2921.170213	2921.212766	10049
2921.446809	2921.595745	10050
2921.872340	2921.914894	10051
2921.957447	2921.978723	10052
2922.744681	2922.787234	10053
2922.808511	2923.106383	10054
2923.276596	2923.425532	10055
2923.489362	2923.638298	10056
2923.680851	2923.808511	10057
2923.851064	2923.978723	10058
2924.085106	2924.106383	10059
2924.340426	2924.404255	10060
2924.531915	2924.702128	10061
2924.851064	2925.127660	10062
2925.297872	2925.425532	10063
2925.531915	2925.617021	10064
2925.723404	2925.808511	10065
2925.851064	2926.042553	10066
2926.106383	2926.404255	10067
2926.765957	2926.914894	10068
2927.063830	2927.255319	10069
2927.340426	2927.723404	10070
2927.851064	2927.957447	10071
2928.021277	2928.085106	10072
2928.106383	2928.191489	10073
2928.468085	2928.638298	10074
2928.851064	2928.936170	10075
2929.021277	2929.063830	10076
2929.127660	2929.191489	10077
2929.319149	2929.361702	10078
2931.319149	2931.446809	10079
2931.553191	2931.638298	10080
2931.765957	2931.978723	10081
2932.042553	2932.085106	10082
2932.127660	2932.234043	10083
2932.319149	2932.382979	10084
2932.489362	2932.553191	10085
2932.638298	2932.914894	10086
2933.063830	2933.297872	10087
2933.531915	2933.659574	10088
2933.744681	2933.765957	10089
2933.957447	2934.063830	10090
2934.234043	2934.404255	10091
2934.531915	2934.553191	10092
2934.574468	2934.744681	10093
2934.808511	2935.085106	10094
2935.106383	2935.234043	10095
2935.361702	2935.468085	10096
2935.680851	2935.808511	10097
2935.872340	2935.914894	10098
2936.042553	2936.276596	10099
2936.361702	2936.425532	10100
2936.446809	2936.553191	10101
2936.638298	2936.680851	10102
2936.702128	2936.829787	10103
2937.170213	2937.276596	10104
2937.382979	2937.468085	10105
2937.531915	2937.744681	10106
2937.851064	2937.914894	10107
2938.170213	2938.340426	10108
2938.574468	2938.595745	10109
2938.978723	2939.085106	10110
2939.106383	2939.361702	10111
2939.659574	2939.744681	10112
2939.808511	2939.914894	10113
2940.446809	2940.489362	10114
2941.234043	2941.319149	10115
2941.382979	2941.468085	10116
2941.702128	2941.808511	10117
2941.829787	2941.872340	10118
2941.893617	2941.957447	10119
2941.978723	2942.042553	10120
2942.191489	2942.212766	10121
2942.297872	2942.446809	10122
2942.723404	2942.893617	10123
2943.148936	2943.276596	10124
2943.851064	2943.893617	10125
2943.914894	2943.978723	10126
2944.276596	2944.297872	10127
2944.531915	2944.574468	10128
2945.106383	2945.127660	10129
2945.212766	2945.361702	10130
2945.617021	2945.659574	10131
2946.659574	2946.829787	10132
2947.297872	2947.446809	10133
2947.638298	2947.787234	10134
2947.872340	2947.978723	10135
2948.042553	2948.063830	10136
2948.148936	2948.276596	10137
2948.340426	2948.574468	10138
2948.638298	2948.702128	10139
2948.744681	2948.829787	10140
2949.021277	2949.148936	10141
2949.212766	2949.297872	10142
2949.319149	2949.404255	10143
2949.510638	2949.765957	10144
2949.787234	2949.936170	10145
2950.361702	2950.382979	10146
2950.404255	2950.510638	10147
2950.531915	2950.574468	10148
2950.617021	2950.680851	10149
2950.723404	2950.808511	10150
2950.957447	2951.021277	10151
2951.148936	2951.234043	10152
2951.319149	2951.446809	10153
2951.829787	2951.914894	10154
2951.936170	2951.957447	10155
2952.212766	2952.340426	10156
2952.489362	2952.531915	10157
2952.978723	2953.106383	10158
2953.170213	2953.234043	10159
2953.744681	2953.787234	10160
2954.510638	2954.617021	10161
2954.680851	2954.765957	10162
2954.851064	2954.978723	10163
2955.042553	2955.106383	10164
2955.148936	2955.234043	10165
2955.723404	2955.829787	10166
2955.893617	2955.978723	10167
2956.042553	2956.170213	10168
2956.276596	2956.340426	10169
2956.382979	2956.595745	10170
2956.659574	2956.744681	10171
2957.042553	2957.085106	10172
2957.361702	2957.489362	10173
2957.595745	2958.021277	10174
2958.106383	2958.191489	10175
2958.276596	2958.382979	10176
2958.404255	2958.468085	10177
2958.702128	2958.808511	10178
2958.893617	2958.957447	10179
2959.127660	2959.170213	10180
2959.361702	2959.468085	10181
2959.553191	2959.595745	10182
2959.638298	2959.744681	10183
2959.872340	2959.914894	10184
2960.468085	2960.531915	10185
2960.617021	2960.638298	10186
2962.191489	2962.212766	10187
2962.276596	2962.361702	10188
2962.404255	2962.574468	10189
2962.595745	2962.659574	10190
2962.680851	2962.829787	10191
2962.893617	2963.021277	10192
2963.063830	2963.297872	10193
2963.404255	2963.510638	10194
2963.638298	2963.680851	10195
2963.723404	2963.787234	10196
2963.808511	2963.978723	10197
2964.000000	2964.106383	10198
2964.425532	2964.446809	10199
2964.510638	2964.659574	10200
2964.744681	2964.808511	10201
2964.936170	2964.978723	10202
2965.085106	2965.148936	10203
2965.234043	2965.255319	10204
2965.531915	2965.595745	10205
2969.000000	2969.021277	10206
2969.510638	2969.574468	10207
2969.659574	2969.702128	10208
2970.021277	2970.085106	10209
2971.170213	2971.297872	10210
2971.595745	2971.638298	10211
2971.680851	2971.744681	10212
2971.936170	2971.978723	10213
2972.106383	2972.170213	10214
2972.765957	2972.872340	10215
2972.914894	2972.957447	10216
2973.446809	2973.489362	10217
2974.170213	2974.234043	10218
2974.319149	2974.574468	10219
2974.659574	2974.680851	10220
2974.702128	2974.851064	10221
2975.106383	2975.319149	10222
2975.361702	2975.468085	10223
2975.808511	2975.914894	10224
2977.085106	2977.127660	10225
2977.276596	2977.425532	10226
2977.446809	2977.574468	10227
2977.659574	2977.765957	10228
2977.829787	2977.936170	10229
2978.127660	2978.170213	10230
2978.234043	2978.319149	10231
2978.446809	2978.638298	10232
2978.680851	2978.787234	10233
2978.978723	2979.127660	10234
2979.340426	2979.382979	10235
2979.553191	2979.829787	10236
2979.893617	2979.978723	10237
2980.085106	2980.191489	10238
2980.276596	2980.446809	10239
2980.638298	2980.787234	10240
2980.957447	2981.276596	10241
2981.382979	2981.468085	10242
2981.574468	2981.744681	10243
2981.851064	2982.085106	10244
2982.127660	2982.255319	10245
2982.404255	2982.744681	10246
2982.829787	2982.957447	10247
2983.063830	2983.127660	10248
2983.170213	2983.382979	10249
2983.531915	2983.553191	10250
2983.680851	2983.851064	10251
2983.936170	2983.978723	10252
2984.021277	2984.085106	10253
2984.234043	2984.297872	10254
2984.319149	2984.446809	10255
2984.489362	2984.638298	10256
2984.765957	2984.936170	10257
2985.361702	2985.553191	10258
2985.574468	2985.702128	10259
2985.723404	2985.829787	10260
2985.893617	2985.957447	10261
2985.978723	2986.021277	10262
2986.127660	2986.234043	10263
2986.297872	2986.425532	10264
2986.468085	2986.553191	10265
2986.617021	2986.765957	10266
2986.787234	2986.936170	10267
2987.000000	2987.106383	10268
2987.255319	2987.446809	10269
2987.595745	2987.659574	10270
2987.936170	2987.978723	10271
2988.021277	2988.212766	10272
2988.510638	2988.744681	10273
2988.851064	2988.936170	10274
2989.148936	2989.170213	10275
2989.638298	2989.723404	10276
2989.808511	2990.000000	10277
2990.085106	2990.127660	10278
2990.212766	2990.382979	10279
2990.617021	2990.638298	10280
2990.914894	2991.234043	10281
2991.382979	2991.468085	10282
2991.553191	2991.659574	10283
2991.702128	2991.787234	10284
2991.851064	2991.978723	10285
2992.063830	2992.297872	10286
2992.382979	2992.446809	10287
2992.468085	2992.659574	10288
2992.808511	2993.106383	10289
2993.297872	2993.340426	10290
2993.382979	2993.510638	10291
2993.595745	2993.680851	10292
2993.723404	2993.765957	10293
2993.851064	2993.957447	10294
2994.106383	2994.340426	10295
2994.404255	2994.489362	10296
2994.574468	2994.638298	10297
2994.723404	2994.914894	10298
2995.085106	2995.170213	10299
2995.255319	2995.297872	10300
2995.340426	2995.404255	10301
2995.468085	2995.510638	10302
2995.553191	2995.638298	10303
2995.680851	2995.872340	10304
2996.021277	2996.191489	10305
2996.234043	2996.319149	10306
2996.468085	2996.510638	10307
2996.595745	2996.702128	10308
2996.914894	2997.106383	10309
2997.234043	2997.404255	10310
2997.446809	2997.531915	10311
2997.659574	2997.680851	10312
2997.829787	2997.978723	10313
2998.063830	2998.127660	10314
2998.148936	2998.191489	10315
2998.212766	2998.276596	10316
2998.297872	2998.382979	10317
2998.702128	2998.914894	10318
2999.000000	2999.085106	10319
2999.106383	2999.148936	10320
2999.382979	2999.425532	10321
2999.489362	2999.510638	10322
2999.659574	2999.765957	10323
2999.851064	2999.872340	10324
2999.893617	2999.978723	10325
3000.063830	3000.106383	10326
3000.255319	3000.297872	10327
3000.404255	3000.510638	10328
3000.595745	3000.851064	10329
3001.000000	3001.106383	10330
3001.255319	3001.297872	10331
3002.021277	3002.063830	10332
3002.340426	3002.382979	10333
3002.531915	3002.595745	10334
3003.659574	3003.702128	10335
3003.744681	3003.978723	10336
3004.021277	3004.085106	10337
3004.170213	3004.255319	10338
3004.446809	3004.489362	10339
3004.531915	3004.595745	10340
3004.765957	3004.914894	10341
3005.127660	3005.170213	10342
3005.319149	3005.446809	10343
3005.574468	3005.638298	10344
3005.702128	3005.872340	10345
3006.000000	3006.234043	10346
3006.340426	3006.531915	10347
3006.574468	3006.744681	10348
3006.978723	3007.021277	10349
3007.127660	3007.191489	10350
3007.276596	3007.361702	10351
3007.382979	3007.468085	10352
3007.574468	3007.723404	10353
3007.872340	3007.978723	10354
3008.212766	3008.276596	10355
3008.361702	3008.425532	10356
3008.510638	3008.808511	10357
3009.042553	3009.127660	10358
3009.191489	3009.276596	10359
3009.297872	3009.553191	10360
3009.744681	3009.978723	10361
3010.042553	3010.085106	10362
3010.212766	3010.425532	10363
3010.489362	3010.617021	10364
3010.723404	3010.808511	10365
3010.914894	3010.957447	10366
3011.000000	3011.191489	10367
3011.255319	3011.297872	10368
3011.446809	3011.553191	10369
3011.744681	3011.829787	10370
3012.340426	3012.382979	10371
3012.489362	3012.595745	10372
3012.680851	3012.829787	10373
3013.191489	3013.276596	10374
3013.319149	3013.638298	10375
3013.744681	3013.787234	10376
3013.872340	3013.914894	10377
3014.021277	3014.127660	10378
3014.234043	3014.340426	10379
3014.468085	3014.553191	10380
3014.744681	3014.829787	10381
3014.893617	3015.000000	10382
3015.063830	3015.148936	10383
3015.255319	3015.319149	10384
3015.574468	3015.659574	10385
3015.702128	3015.829787	10386
3015.893617	3015.936170	10387
3016.170213	3016.234043	10388
3016.255319	3016.319149	10389
3016.468085	3016.531915	10390
3016.638298	3016.702128	10391
3016.723404	3016.808511	10392
3016.936170	3017.021277	10393
3017.085106	3017.127660	10394
3017.212766	3017.297872	10395
3017.957447	3018.000000	10396
3019.255319	3019.382979	10397
3019.425532	3019.489362	10398
3019.574468	3019.659574	10399
3020.085106	3020.170213	10400
3020.510638	3020.638298	10401
3020.744681	3021.000000	10402
3021.042553	3021.148936	10403
3021.191489	3021.276596	10404
3021.617021	3021.638298	10405
3022.042553	3022.276596	10406
3022.446809	3022.510638	10407
3022.617021	3022.659574	10408
3022.936170	3022.957447	10409
3023.148936	3023.212766	10410
3023.255319	3023.446809	10411
3023.744681	3023.936170	10412
3024.106383	3024.148936	10413
3024.234043	3024.361702	10414
3024.489362	3024.574468	10415
3024.765957	3024.829787	10416
3025.085106	3025.106383	10417
3025.191489	3025.361702	10418
3025.574468	3025.595745	10419
3025.787234	3025.851064	10420
3026.170213	3026.191489	10421
3026.468085	3026.489362	10422
3026.531915	3026.659574	10423
3027.212766	3027.319149	10424
3027.361702	3027.404255	10425
3027.489362	3027.574468	10426
3027.723404	3027.957447	10427
3028.042553	3028.148936	10428
3028.234043	3028.404255	10429
3028.446809	3028.510638	10430
3028.638298	3028.914894	10431
3028.957447	3029.000000	10432
3029.319149	3029.468085	10433
3029.510638	3029.595745	10434
3029.659574	3029.765957	10435
3029.914894	3029.957447	10436
3030.234043	3030.297872	10437
3030.404255	3030.446809	10438
3030.702128	3030.872340	10439
3031.404255	3031.446809	10440
3031.787234	3031.851064	10441
3031.893617	3031.936170	10442
3032.936170	3032.978723	10443
3033.361702	3033.404255	10444
3033.531915	3033.617021	10445
3034.297872	3034.574468	10446
3034.765957	3034.872340	10447
3035.000000	3035.063830	10448
3035.361702	3035.382979	10449
3035.446809	3035.659574	10450
3035.787234	3035.851064	10451
3036.063830	3036.106383	10452
3036.425532	3036.553191	10453
3036.829787	3036.872340	10454
3037.148936	3037.276596	10455
3037.553191	3037.617021	10456
3037.808511	3037.851064	10457
3038.106383	3038.148936	10458
3038.702128	3038.808511	10459
3038.978723	3039.085106	10460
3039.170213	3039.212766	10461
3039.638298	3039.744681	10462
3039.765957	3039.808511	10463
3039.914894	3039.978723	10464
3040.085106	3040.127660	10465
3040.148936	3040.255319	10466
3040.468085	3040.574468	10467
3040.744681	3040.851064	10468
3040.893617	3041.042553	10469
3041.148936	3041.255319	10470
3041.489362	3041.574468	10471
3041.617021	3041.702128	10472
3041.914894	3041.957447	10473
3042.425532	3042.595745	10474
3042.680851	3042.702128	10475
3042.829787	3042.851064	10476
3042.914894	3042.936170	10477
3043.042553	3043.148936	10478
3043.319149	3043.489362	10479
3043.638298	3043.872340	10480
3044.063830	3044.170213	10481
3044.276596	3044.361702	10482
3044.446809	3044.553191	10483
3044.680851	3044.702128	10484
3044.765957	3044.829787	10485
3045.085106	3045.212766	10486
3046.021277	3046.106383	10487
3046.191489	3046.255319	10488
3047.170213	3047.489362	10489
3047.638298	3047.680851	10490
3047.744681	3047.765957	10491
3047.851064	3047.978723	10492
3048.148936	3048.212766	10493
3048.340426	3048.382979	10494
3048.574468	3048.680851	10495
3049.127660	3049.212766	10496
3049.255319	3049.276596	10497
3049.638298	3049.787234	10498
3049.978723	3050.063830	10499
3050.297872	3050.361702	10500
3051.319149	3051.404255	10501
3051.595745	3051.702128	10502
3051.893617	3051.936170	10503
3052.021277	3052.191489	10504
3052.234043	3052.319149	10505
3052.361702	3052.425532	10506
3052.574468	3052.723404	10507
3052.765957	3052.787234	10508
3052.872340	3053.191489	10509
3053.340426	3053.702128	10510
3053.765957	3053.957447	10511
3053.978723	3054.127660	10512
3054.148936	3054.319149	10513
3054.446809	3054.595745	10514
3054.893617	3054.978723	10515
3055.085106	3055.170213	10516
3055.425532	3055.489362	10517
3055.617021	3055.638298	10518
3055.723404	3055.957447	10519
3056.063830	3056.127660	10520
3056.276596	3056.340426	10521
3056.489362	3056.787234	10522
3057.170213	3057.234043	10523
3057.340426	3057.404255	10524
3057.723404	3058.021277	10525
3058.063830	3058.319149	10526
3058.425532	3058.446809	10527
3058.659574	3058.914894	10528
3059.148936	3059.361702	10529
3059.574468	3059.723404	10530
3059.829787	3059.936170	10531
3060.191489	3060.255319	10532
3060.553191	3060.595745	10533
3061.936170	3061.978723	10534
3062.000000	3062.106383	10535
3062.382979	3062.404255	10536
3062.553191	3062.617021	10537
3062.659574	3062.787234	10538
3063.297872	3063.361702	10539
3063.574468	3063.617021	10540
3063.680851	3063.702128	10541
3063.808511	3063.851064	10542
3064.085106	3064.297872	10543
3064.510638	3064.659574	10544
3064.680851	3064.914894	10545
3065.085106	3065.191489	10546
3065.234043	3065.319149	10547
3065.510638	3065.531915	10548
3065.617021	3065.680851	10549
3065.765957	3065.829787	10550
3065.936170	3066.042553	10551
3066.106383	3066.361702	10552
3066.489362	3066.531915	10553
3066.617021	3066.787234	10554
3066.872340	3067.234043	10555
3067.446809	3067.617021	10556
3067.744681	3067.851064	10557
3068.127660	3068.297872	10558
3068.489362	3068.808511	10559
3068.872340	3069.063830	10560
3069.148936	3069.319149	10561
3069.404255	3069.617021	10562
3069.829787	3070.063830	10563
3070.085106	3070.234043	10564
3070.446809	3070.489362	10565
3070.531915	3070.553191	10566
3070.680851	3070.787234	10567
3070.808511	3070.914894	10568
3071.021277	3071.063830	10569
3071.085106	3071.234043	10570
3071.297872	3071.340426	10571
3071.446809	3071.510638	10572
3071.638298	3071.808511	10573
3071.936170	3071.978723	10574
3072.021277	3072.106383	10575
3072.234043	3072.404255	10576
3072.531915	3072.617021	10577
3072.659574	3072.723404	10578
3072.744681	3072.872340	10579
3073.000000	3073.042553	10580
3073.191489	3073.297872	10581
3073.382979	3073.468085	10582
3073.531915	3073.574468	10583
3073.723404	3073.808511	10584
3074.021277	3074.170213	10585
3074.212766	3074.276596	10586
3074.510638	3074.595745	10587
3074.808511	3074.893617	10588
3075.021277	3075.106383	10589
3075.148936	3075.212766	10590
3075.319149	3075.340426	10591
3075.446809	3075.531915	10592
3075.595745	3075.723404	10593
3075.765957	3075.808511	10594
3075.851064	3075.914894	10595
3076.021277	3076.106383	10596
3076.234043	3076.319149	10597
3076.744681	3076.765957	10598
3077.170213	3077.361702	10599
3077.510638	3077.659574	10600
3077.829787	3077.936170	10601
3077.957447	3078.191489	10602
3078.234043	3078.297872	10603
3078.340426	3078.510638	10604
3078.617021	3078.744681	10605
3078.851064	3078.936170	10606
3079.085106	3079.234043	10607
3079.255319	3079.510638	10608
3079.531915	3079.574468	10609
3079.659574	3079.680851	10610
3079.808511	3079.851064	10611
3080.127660	3080.234043	10612
3080.404255	3080.531915	10613
3080.617021	3080.680851	10614
3080.744681	3081.000000	10615
3081.127660	3081.276596	10616
3081.297872	3081.425532	10617
3081.936170	3082.021277	10618
3082.127660	3082.191489	10619
3082.319149	3082.340426	10620
3082.489362	3082.638298	10621
3082.787234	3082.851064	10622
3083.127660	3083.361702	10623
3083.446809	3083.510638	10624
3083.553191	3083.659574	10625
3083.744681	3083.872340	10626
3084.000000	3084.085106	10627
3084.212766	3084.617021	10628
3084.702128	3084.829787	10629
3085.021277	3085.148936	10630
3085.212766	3085.297872	10631
3085.574468	3085.893617	10632
3086.042553	3086.361702	10633
3086.468085	3086.489362	10634
3086.553191	3086.617021	10635
3086.702128	3086.723404	10636
3086.787234	3087.170213	10637
3087.212766	3087.234043	10638
3087.319149	3087.446809	10639
3087.531915	3087.787234	10640
3087.893617	3087.978723	10641
3088.340426	3088.404255	10642
3088.531915	3088.617021	10643
3088.787234	3088.851064	10644
3088.872340	3088.957447	10645
3088.978723	3089.042553	10646
3089.212766	3089.319149	10647
3089.489362	3089.574468	10648
3089.936170	3090.000000	10649
3090.340426	3090.617021	10650
3090.787234	3091.042553	10651
3091.255319	3091.425532	10652
3091.829787	3091.893617	10653
